Trial Number,Timestamp,Message ID,PDO Label,DLC,Flags,Status word,Actual speed,RMS motor Current,DC Bus Voltage,Internal Speed Reference,Reference Torque,Actual Torque,Field weakening control: voltage angle,Field weakening control: regulator status,Current limit: actual limit type,Motor voltage control: U peak normalized,Digital status word,Scaled throttle percent,Motor voltage control: idLimit,Motor voltage control: Idfiltered,Actual currents: iq,Motor measurements: DC bus current
14,229941,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,229941,902,PDO3,8,0,,,,,,,,,0,0,3072,16632,0,,,,
14,229942,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,229960,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,229961,390,PDO1,8,0,33552,-1,0,-9964,,,,,,,,,,,,,
14,229961,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
14,229962,902,PDO3,8,0,,,,,,,,,0,0,5376,16632,0,,,,
14,229963,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,229963,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,229972,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,229973,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,229973,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,229975,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,229975,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,229977,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,229977,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,229979,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,229979,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,229982,390,PDO1,8,0,33552,-1,0,-9452,,,,,,,,,,,,,
14,229982,646,PDO2,8,0,,,,,-769,0,0,0,,,,,,,,,
14,229982,902,PDO3,8,0,,,,,,,,,0,0,2560,16632,0,,,,
14,229983,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,229983,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,229984,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,229985,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,229986,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,229987,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,229998,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,229999,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230002,390,PDO1,8,0,33552,0,0,-9452,,,,,,,,,,,,,
14,230002,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
14,230003,902,PDO3,8,0,,,,,,,,,0,0,3840,16632,0,,,,
14,230003,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230006,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230007,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230016,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230017,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230022,390,PDO1,8,0,33552,1280,0,-9964,,,,,,,,,,,,,
14,230022,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,230023,902,PDO3,8,0,,,,,,,,,0,0,2560,16632,0,,,,
14,230023,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230027,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230028,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230043,390,PDO1,8,0,33552,-1,0,-9964,,,,,,,,,,,,,
14,230043,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,230043,902,PDO3,8,0,,,,,,,,,0,0,2304,16632,0,,,,
14,230044,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230063,390,PDO1,8,0,33552,256,0,-9452,,,,,,,,,,,,,
14,230063,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,230064,902,PDO3,8,0,,,,,,,,,0,0,3328,16632,0,,,,
14,230065,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230080,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230081,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230083,390,PDO1,8,0,33552,-257,0,-9964,,,,,,,,,,,,,
14,230084,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,230084,902,PDO3,8,0,,,,,,,,,0,0,2304,16632,0,,,,
14,230085,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230089,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230091,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230092,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230093,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230101,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230101,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230104,390,PDO1,8,0,33552,256,0,-9964,,,,,,,,,,,,,
14,230104,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
14,230104,902,PDO3,8,0,,,,,,,,,0,0,1024,16632,0,,,,
14,230105,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230124,390,PDO1,8,0,33552,768,0,-9964,,,,,,,,,,,,,
14,230124,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
14,230124,902,PDO3,8,0,,,,,,,,,0,0,1792,16632,0,,,,
14,230126,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230144,390,PDO1,8,0,33552,512,0,-9452,,,,,,,,,,,,,
14,230144,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,230144,902,PDO3,8,0,,,,,,,,,0,0,1280,16632,0,,,,
14,230146,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230164,390,PDO1,8,0,33552,0,0,-9452,,,,,,,,,,,,,
14,230164,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
14,230164,902,PDO3,8,0,,,,,,,,,0,0,2816,16632,0,,,,
14,230166,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230184,390,PDO1,8,0,33552,512,0,-9452,,,,,,,,,,,,,
14,230185,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,230185,902,PDO3,8,0,,,,,,,,,0,0,1792,16632,0,,,,
14,230185,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230204,390,PDO1,8,0,33552,768,0,-9452,,,,,,,,,,,,,
14,230204,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
14,230204,902,PDO3,8,0,,,,,,,,,0,0,1792,16632,0,,,,
14,230206,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230224,390,PDO1,8,0,33552,-1,0,-9452,,,,,,,,,,,,,
14,230224,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
14,230225,902,PDO3,8,0,,,,,,,,,0,0,3584,16632,0,,,,
14,230226,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230243,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230244,390,PDO1,8,0,33552,0,0,-9964,,,,,,,,,,,,,
14,230245,646,PDO2,8,0,,,,,-769,0,0,0,,,,,,,,,
14,230245,902,PDO3,8,0,,,,,,,,,0,0,9984,16632,0,,,,
14,230245,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230246,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230265,390,PDO1,8,0,33552,-769,0,-9964,,,,,,,,,,,,,
14,230266,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,230266,902,PDO3,8,0,,,,,,,,,0,0,5632,16632,0,,,,
14,230266,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230267,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230267,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230269,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230271,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230278,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230279,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230280,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230282,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230285,390,PDO1,8,0,33552,256,0,-9452,,,,,,,,,,,,,
14,230286,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,230286,902,PDO3,8,0,,,,,,,,,0,0,2048,16632,0,,,,
14,230286,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230287,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230288,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230296,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230297,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230298,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230299,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230305,390,PDO1,8,0,33552,-769,0,-9452,,,,,,,,,,,,,
14,230305,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,230306,902,PDO3,8,0,,,,,,,,,0,0,6400,16632,0,,,,
14,230307,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230308,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230309,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230326,390,PDO1,8,0,33552,512,0,-9452,,,,,,,,,,,,,
14,230326,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,230326,902,PDO3,8,0,,,,,,,,,0,0,7424,16632,0,,,,
14,230328,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230346,390,PDO1,8,0,33552,0,0,-9964,,,,,,,,,,,,,
14,230346,646,PDO2,8,0,,,,,-1281,0,0,0,,,,,,,,,
14,230346,902,PDO3,8,0,,,,,,,,,0,0,5632,16632,0,,,,
14,230348,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230366,390,PDO1,8,0,33552,1024,0,-9964,,,,,,,,,,,,,
14,230366,646,PDO2,8,0,,,,,512,0,0,0,,,,,,,,,
14,230366,902,PDO3,8,0,,,,,,,,,0,0,2304,16632,0,,,,
14,230368,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230386,390,PDO1,8,0,33552,0,0,-9964,,,,,,,,,,,,,
14,230387,646,PDO2,8,0,,,,,512,0,0,0,,,,,,,,,
14,230387,902,PDO3,8,0,,,,,,,,,0,0,6656,16632,0,,,,
14,230388,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230404,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230406,390,PDO1,8,0,33552,512,0,-9964,,,,,,,,,,,,,
14,230406,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
14,230407,902,PDO3,8,0,,,,,,,,,0,0,3840,16632,0,,,,
14,230407,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230408,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230415,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230416,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230425,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230426,390,PDO1,8,0,33552,-1,0,-9964,,,,,,,,,,,,,
14,230427,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
14,230427,902,PDO3,8,0,,,,,,,,,0,0,4864,16632,0,,,,
14,230427,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230428,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230435,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230436,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230445,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230446,390,PDO1,8,0,33552,768,0,-9964,,,,,,,,,,,,,
14,230446,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,230446,902,PDO3,8,0,,,,,,,,,0,0,4864,16632,0,,,,
14,230447,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230448,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230455,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230458,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230459,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230460,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230462,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230464,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230465,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230466,390,PDO1,8,0,33552,1024,0,-9964,,,,,,,,,,,,,
14,230466,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
14,230466,902,PDO3,8,0,,,,,,,,,0,0,1280,16632,0,,,,
14,230468,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230468,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230478,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230480,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230485,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230487,390,PDO1,8,0,33552,512,0,-9452,,,,,,,,,,,,,
14,230487,646,PDO2,8,0,,,,,512,0,0,0,,,,,,,,,
14,230487,902,PDO3,8,0,,,,,,,,,0,0,3072,16632,0,,,,
14,230488,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230488,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230496,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230496,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230506,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230508,390,PDO1,8,0,33552,512,0,-9964,,,,,,,,,,,,,
14,230508,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
14,230509,902,PDO3,8,0,,,,,,,,,0,0,3328,16632,0,,,,
14,230510,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230510,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230515,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230516,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230525,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230526,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230528,390,PDO1,8,0,33552,512,0,-9964,,,,,,,,,,,,,
14,230528,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
14,230528,902,PDO3,8,0,,,,,,,,,0,0,3328,16632,0,,,,
14,230530,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230535,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230536,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230537,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230538,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230540,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230540,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230541,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230542,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230543,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230544,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230544,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230546,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230547,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230548,390,PDO1,8,0,33552,-1,0,-9452,,,,,,,,,,,,,
14,230548,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
14,230549,902,PDO3,8,0,,,,,,,,,0,0,5376,16632,0,,,,
14,230550,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230550,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230558,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230560,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230569,390,PDO1,8,0,33552,-257,0,-9452,,,,,,,,,,,,,
14,230569,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
14,230569,902,PDO3,8,0,,,,,,,,,0,0,2048,16632,0,,,,
14,230569,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230570,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230571,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230577,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230578,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230588,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230589,390,PDO1,8,0,33552,256,0,-9452,,,,,,,,,,,,,
14,230589,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
14,230589,902,PDO3,8,0,,,,,,,,,0,0,5888,16632,0,,,,
14,230590,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230590,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230599,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230601,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230608,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230609,390,PDO1,8,0,33552,256,0,-9452,,,,,,,,,,,,,
14,230609,646,PDO2,8,0,,,,,768,0,0,0,,,,,,,,,
14,230609,902,PDO3,8,0,,,,,,,,,0,0,3072,16632,0,,,,
14,230610,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230611,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230611,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230613,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230615,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230617,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230617,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230619,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230619,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230621,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230621,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230623,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230624,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230625,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230629,390,PDO1,8,0,33552,256,0,-9452,,,,,,,,,,,,,
14,230629,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,230630,902,PDO3,8,0,,,,,,,,,0,0,1792,16632,0,,,,
14,230631,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230636,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230637,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230643,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230646,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230650,390,PDO1,8,0,33552,0,0,-9452,,,,,,,,,,,,,
14,230650,646,PDO2,8,0,,,,,768,0,0,0,,,,,,,,,
14,230650,902,PDO3,8,0,,,,,,,,,0,0,2304,16632,0,,,,
14,230651,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230654,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230656,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230664,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230666,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230670,390,PDO1,8,0,33552,256,0,-9964,,,,,,,,,,,,,
14,230670,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
14,230671,902,PDO3,8,0,,,,,,,,,0,0,2304,16632,0,,,,
14,230672,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230691,390,PDO1,8,0,33552,-769,0,-9964,,,,,,,,,,,,,
14,230691,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
14,230691,902,PDO3,8,0,,,,,,,,,0,0,2560,16632,0,,,,
14,230692,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230711,390,PDO1,8,0,33552,0,0,-9964,,,,,,,,,,,,,
14,230711,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
14,230711,902,PDO3,8,0,,,,,,,,,0,0,2816,16632,0,,,,
14,230713,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230720,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230721,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230730,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230731,390,PDO1,8,0,33552,-257,0,-9452,,,,,,,,,,,,,
14,230732,646,PDO2,8,0,,,,,-513,0,0,0,,,,,,,,,
14,230732,902,PDO3,8,0,,,,,,,,,0,0,3840,16632,0,,,,
14,230733,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230733,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230734,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230735,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230742,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230743,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230749,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230752,390,PDO1,8,0,33552,-1,0,-9964,,,,,,,,,,,,,
14,230752,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,230752,902,PDO3,8,0,,,,,,,,,0,0,3328,16632,0,,,,
14,230752,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230753,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230772,390,PDO1,8,0,33552,-1,0,-9964,,,,,,,,,,,,,
14,230772,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,230772,902,PDO3,8,0,,,,,,,,,0,0,2816,16632,0,,,,
14,230774,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230781,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230782,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230783,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230784,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230792,390,PDO1,8,0,33552,768,0,-9452,,,,,,,,,,,,,
14,230792,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,230792,902,PDO3,8,0,,,,,,,,,0,0,1024,16632,0,,,,
14,230793,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230794,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230796,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230796,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230798,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230801,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230802,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230812,390,PDO1,8,0,33552,768,0,-9452,,,,,,,,,,,,,
14,230812,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
14,230812,902,PDO3,8,0,,,,,,,,,0,0,5376,16632,0,,,,
14,230813,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230814,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230814,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230814,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230816,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230826,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230828,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230832,390,PDO1,8,0,33552,768,0,-9964,,,,,,,,,,,,,
14,230832,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,230832,902,PDO3,8,0,,,,,,,,,0,0,3840,16632,0,,,,
14,230834,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230852,390,PDO1,8,0,33552,-257,0,-9964,,,,,,,,,,,,,
14,230852,646,PDO2,8,0,,,,,-513,0,0,0,,,,,,,,,
14,230852,902,PDO3,8,0,,,,,,,,,0,0,3584,16632,0,,,,
14,230854,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230872,390,PDO1,8,0,33552,-1,0,-9964,,,,,,,,,,,,,
14,230872,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
14,230873,902,PDO3,8,0,,,,,,,,,0,0,2304,16632,0,,,,
14,230873,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230892,390,PDO1,8,0,33552,-1,0,-9452,,,,,,,,,,,,,
14,230892,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
14,230893,902,PDO3,8,0,,,,,,,,,0,0,4096,16632,0,,,,
14,230894,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230913,390,PDO1,8,0,33552,0,0,-9452,,,,,,,,,,,,,
14,230913,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
14,230913,902,PDO3,8,0,,,,,,,,,0,0,5120,16632,0,,,,
14,230914,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230916,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230918,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230927,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230928,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230933,390,PDO1,8,0,33552,-1,0,-9452,,,,,,,,,,,,,
14,230933,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
14,230933,902,PDO3,8,0,,,,,,,,,0,0,3328,16632,0,,,,
14,230933,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,0,0
14,230936,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230936,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230946,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,230948,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
