Trial Number,Timestamp,Message ID,PDO Label,DLC,Flags,Status word,Actual speed,RMS motor Current,DC Bus Voltage,Internal Speed Reference,Reference Torque,Actual Torque,Field weakening control: voltage angle,Field weakening control: regulator status,Current limit: actual limit type,Motor voltage control: U peak normalized,Digital status word,Scaled throttle percent,Motor voltage control: idLimit,Motor voltage control: Idfiltered,Actual currents: iq,Motor measurements: DC bus current
22,8358,902,PDO3,8,0,,,,,,,,,0,0,27664,17400,7169,,,,
22,8359,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,5633,16128
22,8378,390,PDO1,8,0,34576,29692,49920,9748,,,,,,,,,,,,,
22,8379,646,PDO2,8,0,,,,,-5885,-6912,-7168,0,,,,,,,,,
22,8379,902,PDO3,8,0,,,,,,,,,0,0,-31728,17400,7425,,,,
22,8380,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,5633,15872
22,8398,390,PDO1,8,0,34576,-29956,50944,9492,,,,,,,,,,,,,
22,8399,646,PDO2,8,0,,,,,-6909,-3328,-3584,0,,,,,,,,,
22,8399,902,PDO3,8,0,,,,,,,,,0,0,-32752,17400,6657,,,,
22,8400,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,5889,15616
22,8419,390,PDO1,8,0,34576,27132,49664,8468,,,,,,,,,,,,,
22,8419,646,PDO2,8,0,,,,,-7677,-2560,-3328,0,,,,,,,,,
22,8419,902,PDO3,8,0,,,,,,,,,0,0,15633,17400,6913,,,,
22,8420,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,4353,16128
22,8439,390,PDO1,8,0,34576,20988,49152,11540,,,,,,,,,,,,,
22,8439,646,PDO2,8,0,,,,,-7677,-8192,-7680,0,,,,,,,,,
22,8440,902,PDO3,8,0,,,,,,,,,0,0,-13552,17400,6913,,,,
22,8440,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-769,6145,15872
22,8459,390,PDO1,8,0,34576,26364,49920,9748,,,,,,,,,,,,,
22,8459,646,PDO2,8,0,,,,,-5885,-4352,-4864,0,,,,,,,,,
22,8459,902,PDO3,8,0,,,,,,,,,0,0,-25584,17400,7425,,,,
22,8461,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1280,4353,15616
22,8479,390,PDO1,8,0,34576,22780,48896,8468,,,,,,,,,,,,,
22,8479,646,PDO2,8,0,,,,,-5885,-2048,-3584,0,,,,,,,,,
22,8480,902,PDO3,8,0,,,,,,,,,0,0,3858,17400,7425,,,,
22,8480,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,2305,16384
22,8499,390,PDO1,8,0,34576,18940,49920,11028,,,,,,,,,,,,,
22,8500,646,PDO2,8,0,,,,,-5885,-7424,-6656,0,,,,,,,,,
22,8500,902,PDO3,8,0,,,,,,,,,0,0,27920,17400,7425,,,,
22,8500,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,5377,16128
22,8520,390,PDO1,8,0,34576,21500,49152,6932,,,,,,,,,,,,,
22,8520,646,PDO2,8,0,,,,,-4861,-4352,-5376,0,,,,,,,,,
22,8520,902,PDO3,8,0,,,,,,,,,0,0,-13807,17400,7681,,,,
22,8521,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,2049,15872
22,8540,390,PDO1,8,0,34576,27132,50176,10260,,,,,,,,,,,,,
22,8541,646,PDO2,8,0,,,,,-5629,-2560,-3328,0,,,,,,,,,
22,8541,902,PDO3,8,0,,,,,,,,,0,0,24337,17400,7425,,,,
22,8542,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,6145,16128
22,8560,390,PDO1,8,0,34576,15100,49152,8212,,,,,,,,,,,,,
22,8560,646,PDO2,8,0,,,,,-5885,-6144,-5888,0,,,,,,,,,
22,8561,902,PDO3,8,0,,,,,,,,,0,0,8721,17400,7425,,,,
22,8561,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,6913,16384
22,8581,390,PDO1,8,0,34576,27900,51712,11028,,,,,,,,,,,,,
22,8581,646,PDO2,8,0,,,,,-4861,-5888,-5120,0,,,,,,,,,
22,8581,902,PDO3,8,0,,,,,,,,,0,0,29711,17400,7681,,,,
22,8583,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,5121,15616
22,8602,390,PDO1,8,0,34576,28924,51712,7700,,,,,,,,,,,,,
22,8602,646,PDO2,8,0,,,,,-4093,-3072,-2816,0,,,,,,,,,
22,8602,902,PDO3,8,0,,,,,,,,,0,0,27152,17400,7937,,,,
22,8603,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,7425,16384
22,8622,390,PDO1,8,0,34576,26108,51712,8980,,,,,,,,,,,,,
22,8622,646,PDO2,8,0,,,,,-4093,-3584,-3584,0,,,,,,,,,
22,8623,902,PDO3,8,0,,,,,,,,,0,0,-19184,17400,7937,,,,
22,8624,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,6913,16640
22,8643,390,PDO1,8,0,34576,28924,52224,10260,,,,,,,,,,,,,
22,8643,646,PDO2,8,0,,,,,-4093,-5376,-5120,0,,,,,,,,,
22,8644,902,PDO3,8,0,,,,,,,,,0,0,2576,17400,7937,,,,
22,8644,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,7425,16128
22,8663,390,PDO1,8,0,34576,30716,52224,6932,,,,,,,,,,,,,
22,8663,646,PDO2,8,0,,,,,-2045,-1792,-2304,0,,,,,,,,,
22,8664,902,PDO3,8,0,,,,,,,,,0,0,12049,17400,8449,,,,
22,8665,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,7937,16640
22,8683,390,PDO1,8,0,34576,26620,51456,7188,,,,,,,,,,,,,
22,8684,646,PDO2,8,0,,,,,-4093,-1792,-2560,0,,,,,,,,,
22,8684,902,PDO3,8,0,,,,,,,,,0,0,21777,17400,7937,,,,
22,8684,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,8193,16896
22,8704,390,PDO1,8,0,34576,26620,51968,8468,,,,,,,,,,,,,
22,8704,646,PDO2,8,0,,,,,-3069,-5888,-5632,0,,,,,,,,,
22,8704,902,PDO3,8,0,,,,,,,,,0,0,12816,17400,8193,,,,
22,8705,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,7681,16384
22,8725,390,PDO1,8,0,34576,24060,51712,8468,,,,,,,,,,,,,
22,8725,646,PDO2,8,0,,,,,-4093,-2816,-2304,0,,,,,,,,,
22,8725,902,PDO3,8,0,,,,,,,,,0,0,30992,17400,7937,,,,
22,8726,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,6913,16640
22,8746,390,PDO1,8,0,34576,24316,51456,5652,,,,,,,,,,,,,
22,8746,646,PDO2,8,0,,,,,-5629,-2560,-2560,0,,,,,,,,,
22,8746,902,PDO3,8,0,,,,,,,,,0,0,12305,17400,7425,,,,
22,8747,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,6401,16896
22,8766,390,PDO1,8,0,34576,14076,50432,7700,,,,,,,,,,,,,
22,8766,646,PDO2,8,0,,,,,-4861,-7168,-6400,0,,,,,,,,,
22,8766,902,PDO3,8,0,,,,,,,,,0,0,-1264,17400,7681,,,,
22,8767,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,4865,16640
22,8787,390,PDO1,8,0,34576,24572,51456,7188,,,,,,,,,,,,,
22,8787,646,PDO2,8,0,,,,,-4093,-2048,-2560,0,,,,,,,,,
22,8787,902,PDO3,8,0,,,,,,,,,0,0,1553,17400,7937,,,,
22,8788,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,4609,16384
22,8808,390,PDO1,8,0,34576,17404,51456,7188,,,,,,,,,,,,,
22,8808,646,PDO2,8,0,,,,,-3069,-2304,-2048,0,,,,,,,,,
22,8808,902,PDO3,8,0,,,,,,,,,0,0,22033,17400,8193,,,,
22,8809,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-513,6145,17152
22,8827,390,PDO1,8,0,34576,16892,51456,8212,,,,,,,,,,,,,
22,8827,646,PDO2,8,0,,,,,-3069,-6656,-5632,0,,,,,,,,,
22,8828,902,PDO3,8,0,,,,,,,,,0,0,-26352,17400,8193,,,,
22,8829,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,7681,16640
22,8847,390,PDO1,8,0,34576,21500,50944,5652,,,,,,,,,,,,,
22,8848,646,PDO2,8,0,,,,,-4093,-2304,-3328,0,,,,,,,,,
22,8848,902,PDO3,8,0,,,,,,,,,0,0,-9967,17400,7937,,,,
22,8849,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,6913,16640
22,8869,390,PDO1,8,0,34576,14588,50432,5652,,,,,,,,,,,,,
22,8869,646,PDO2,8,0,,,,,-4861,-3072,-2816,0,,,,,,,,,
22,8869,902,PDO3,8,0,,,,,,,,,0,0,274,17400,7425,,,,
22,8870,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,6401,17152
22,8889,390,PDO1,8,0,34576,8700,48896,7700,,,,,,,,,,,,,
22,8889,646,PDO2,8,0,,,,,-4861,-6912,-7680,0,,,,,,,,,
22,8890,902,PDO3,8,0,,,,,,,,,0,0,22290,17400,7425,,,,
22,8891,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1025,4865,16896
22,8910,390,PDO1,8,0,34576,18172,50432,7700,,,,,,,,,,,,,
22,8910,646,PDO2,8,0,,,,,-4861,-3584,-3584,0,,,,,,,,,
22,8910,902,PDO3,8,0,,,,,,,,,0,0,31761,17400,7681,,,,
22,8911,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,8449,16384
22,8931,390,PDO1,8,0,34576,6908,49408,5908,,,,,,,,,,,,,
22,8931,646,PDO2,8,0,,,,,-5373,-3328,-3328,0,,,,,,,,,
22,8931,902,PDO3,8,0,,,,,,,,,0,0,31506,17400,7169,,,,
22,8931,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,6657,17152
22,8951,390,PDO1,8,0,34576,14844,50432,9492,,,,,,,,,,,,,
22,8951,646,PDO2,8,0,,,,,-5373,-6656,-6656,0,,,,,,,,,
22,8951,902,PDO3,8,0,,,,,,,,,0,0,12561,17400,6657,,,,
22,8952,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,7681,16384
22,8971,390,PDO1,8,0,34576,17404,50688,7188,,,,,,,,,,,,,
22,8971,646,PDO2,8,0,,,,,-6653,-3840,-3328,0,,,,,,,,,
22,8971,902,PDO3,8,0,,,,,,,,,0,0,13329,17400,7169,,,,
22,8972,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,5633,16640
22,8991,390,PDO1,8,0,34576,24572,52224,5652,,,,,,,,,,,,,
22,8991,646,PDO2,8,0,,,,,-4861,-1280,-1024,0,,,,,,,,,
22,8992,902,PDO3,8,0,,,,,,,,,0,0,17681,17400,7681,,,,
22,8993,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,7425,16896
22,9012,390,PDO1,8,0,34576,18172,51712,7700,,,,,,,,,,,,,
22,9012,646,PDO2,8,0,,,,,-4861,-5632,-5120,0,,,,,,,,,
22,9012,902,PDO3,8,0,,,,,,,,,0,0,32272,17400,7681,,,,
22,9013,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,6145,16896
22,9032,390,PDO1,8,0,34576,26364,51968,4372,,,,,,,,,,,,,
22,9032,646,PDO2,8,0,,,,,-5885,-1792,-2048,0,,,,,,,,,
22,9033,902,PDO3,8,0,,,,,,,,,0,0,529,17400,7425,,,,
22,9034,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1024,7937,16640
22,9053,390,PDO1,8,0,34576,29692,52480,7188,,,,,,,,,,,,,
22,9053,646,PDO2,8,0,,,,,-4861,769,257,0,,,,,,,,,
22,9053,902,PDO3,8,0,,,,,,,,,0,0,-27119,17400,7681,,,,
22,9053,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,8961,17152
22,9074,390,PDO1,8,0,34576,26620,52992,5908,,,,,,,,,,,,,
22,9074,646,PDO2,8,0,,,,,-5885,-4096,-3584,0,,,,,,,,,
22,9074,902,PDO3,8,0,,,,,,,,,0,0,24080,17400,7425,,,,
22,9075,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,8961,16896
22,9094,390,PDO1,8,0,34576,29948,52224,7188,,,,,,,,,,,,,
22,9094,646,PDO2,8,0,,,,,-6653,-2816,-3072,0,,,,,,,,,
22,9094,902,PDO3,8,0,,,,,,,,,0,0,-19184,17400,7169,,,,
22,9095,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,9217,16640
22,9115,390,PDO1,8,0,34576,-31236,53248,5908,,,,,,,,,,,,,
22,9115,646,PDO2,8,0,,,,,-5885,1,-768,0,,,,,,,,,
22,9116,902,PDO3,8,0,,,,,,,,,0,0,25105,17400,7681,,,,
22,9116,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,11009,16896
22,9135,390,PDO1,8,0,34576,25852,53760,4372,,,,,,,,,,,,,
22,9136,646,PDO2,8,0,,,,,-4861,-3840,-2560,0,,,,,,,,,
22,9136,902,PDO3,8,0,,,,,,,,,0,0,-753,17400,7425,,,,
22,9137,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,7937,17152
22,9156,390,PDO1,8,0,34576,-31236,53760,7188,,,,,,,,,,,,,
22,9157,646,PDO2,8,0,,,,,-5885,-2816,-3072,0,,,,,,,,,
22,9157,902,PDO3,8,0,,,,,,,,,0,0,15888,17400,7681,,,,
22,9158,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,10753,16640
22,9177,390,PDO1,8,0,34576,-32516,54784,3860,,,,,,,,,,,,,
22,9178,646,PDO2,8,0,,,,,-4861,-512,1,0,,,,,,,,,
22,9178,902,PDO3,8,0,,,,,,,,,0,0,14096,17400,7681,,,,
22,9179,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,9473,17152
22,9198,390,PDO1,8,0,34576,29180,53760,5908,,,,,,,,,,,,,
22,9198,646,PDO2,8,0,,,,,-3581,1,-512,0,,,,,,,,,
22,9199,902,PDO3,8,0,,,,,,,,,0,0,17425,17400,8193,,,,
22,9200,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,10241,17408
22,9218,390,PDO1,8,0,34576,31228,54272,3092,,,,,,,,,,,,,
22,9218,646,PDO2,8,0,,,,,-3069,-2560,-2816,0,,,,,,,,,
22,9219,902,PDO3,8,0,,,,,,,,,0,0,-4848,17400,8193,,,,
22,9220,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,11777,17152
22,9238,390,PDO1,8,0,34576,-30724,55296,5140,,,,,,,,,,,,,
22,9239,646,PDO2,8,0,,,,,-3069,769,1025,0,,,,,,,,,
22,9239,902,PDO3,8,0,,,,,,,,,0,0,-13552,17400,8193,,,,
22,9239,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,12801,17408
22,9259,390,PDO1,8,0,34576,23804,53760,2324,,,,,,,,,,,,,
22,9259,646,PDO2,8,0,,,,,-3069,-256,1,0,,,,,,,,,
22,9260,902,PDO3,8,0,,,,,,,,,0,0,30481,17400,8193,,,,
22,9261,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-769,11009,17920
22,9280,390,PDO1,8,0,34576,27388,54272,5652,,,,,,,,,,,,,
22,9281,646,PDO2,8,0,,,,,-3581,-3328,-3072,0,,,,,,,,,
22,9281,902,PDO3,8,0,,,,,,,,,0,0,30736,17400,7937,,,,
22,9282,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,10241,17408
22,9302,390,PDO1,8,0,34576,20220,52736,532,,,,,,,,,,,,,
22,9302,646,PDO2,8,0,,,,,-2045,769,-512,0,,,,,,,,,
22,9302,902,PDO3,8,0,,,,,,,,,0,0,31506,17400,8449,,,,
22,9303,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,9473,17920
22,9321,390,PDO1,8,0,34576,16380,52992,4628,,,,,,,,,,,,,
22,9321,646,PDO2,8,0,,,,,-2557,-1536,-1280,0,,,,,,,,,
22,9321,902,PDO3,8,0,,,,,,,,,0,0,-26095,17400,7425,,,,
22,9323,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,9217,17920
22,9341,390,PDO1,8,0,34576,13308,52736,7188,,,,,,,,,,,,,
22,9342,646,PDO2,8,0,,,,,-3325,-4352,-3584,0,,,,,,,,,
22,9342,902,PDO3,8,0,,,,,,,,,0,0,-15856,17400,7937,,,,
22,9343,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,8961,17664
22,9362,390,PDO1,8,0,34576,11260,51456,3092,,,,,,,,,,,,,
22,9363,646,PDO2,8,0,,,,,-2045,-256,-1280,0,,,,,,,,,
22,9363,902,PDO3,8,0,,,,,,,,,0,0,-11246,17400,8449,,,,
22,9364,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,7169,17920
22,9383,390,PDO1,8,0,34576,7164,51968,3604,,,,,,,,,,,,,
22,9383,646,PDO2,8,0,,,,,-253,-2304,-2048,0,,,,,,,,,
22,9383,902,PDO3,8,0,,,,,,,,,0,0,10770,17400,8961,,,,
22,9384,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-769,7681,17920
22,9405,390,PDO1,8,0,34576,1020,51200,1812,,,,,,,,,,,,,
22,9405,646,PDO2,8,0,,,,,-253,-4608,-4096,0,,,,,,,,,
22,9406,902,PDO3,8,0,,,,,,,,,0,0,-6383,17400,8961,,,,
22,9406,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,5121,17920
22,9425,390,PDO1,8,0,34576,7676,52480,2580,,,,,,,,,,,,,
22,9425,646,PDO2,8,0,,,,,2308,-512,-256,0,,,,,,,,,
22,9425,902,PDO3,8,0,,,,,,,,,0,0,7186,17400,9729,,,,
22,9426,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,9217,17920
22,9445,390,PDO1,8,0,34576,4860,52224,-749,,,,,,,,,,,,,
22,9445,646,PDO2,8,0,,,,,2308,-1024,-768,0,,,,,,,,,
22,9446,902,PDO3,8,0,,,,,,,,,0,0,-18414,17400,9729,,,,
22,9447,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,8705,18176
22,9466,390,PDO1,8,0,34576,5628,51968,5652,,,,,,,,,,,,,
22,9466,646,PDO2,8,0,,,,,3332,-2560,-3072,0,,,,,,,,,
22,9466,902,PDO3,8,0,,,,,,,,,0,0,3602,17400,9985,,,,
22,9466,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,9985,17920
22,9486,390,PDO1,8,0,34576,14076,53760,3860,,,,,,,,,,,,,
22,9486,646,PDO2,8,0,,,,,4100,257,1,0,,,,,,,,,
22,9486,902,PDO3,8,0,,,,,,,,,0,0,-12271,17400,10241,,,,
22,9487,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,11777,18176
22,9507,390,PDO1,8,0,34576,6396,53760,1812,,,,,,,,,,,,,
22,9507,646,PDO2,8,0,,,,,5892,1,769,0,,,,,,,,,
22,9507,902,PDO3,8,0,,,,,,,,,0,0,-4591,17400,10753,,,,
22,9508,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,9473,18688
22,9527,390,PDO1,8,0,34576,18684,55040,2324,,,,,,,,,,,,,
22,9528,646,PDO2,8,0,,,,,7684,1,-512,0,,,,,,,,,
22,9528,902,PDO3,8,0,,,,,,,,,0,0,-29679,17400,11265,,,,
22,9529,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,11009,18176
22,9547,390,PDO1,8,0,34576,20220,55552,3092,,,,,,,,,,,,,
22,9548,646,PDO2,8,0,,,,,6916,1281,1537,0,,,,,,,,,
22,9548,902,PDO3,8,0,,,,,,,,,0,0,30737,17400,11009,,,,
22,9549,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,13057,18432
22,9567,390,PDO1,8,0,34576,22780,55552,-2029,,,,,,,,,,,,,
22,9568,646,PDO2,8,0,,,,,7684,3073,2561,0,,,,,,,,,
22,9568,902,PDO3,8,0,,,,,,,,,0,0,-2031,17400,11265,,,,
22,9568,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-513,14081,18688
22,9588,390,PDO1,8,0,34576,21244,56064,5140,,,,,,,,,,,,,
22,9588,646,PDO2,8,0,,,,,9476,-512,-768,0,,,,,,,,,
22,9588,902,PDO3,8,0,,,,,,,,,0,0,4625,17400,11777,,,,
22,9589,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,15105,18432
22,9608,390,PDO1,8,0,34576,26364,56832,-2285,,,,,,,,,,,,,
22,9608,646,PDO2,8,0,,,,,9476,4353,3329,0,,,,,,,,,
22,9608,902,PDO3,8,0,,,,,,,,,0,0,19730,17400,11777,,,,
22,9609,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,15361,18688
22,9628,390,PDO1,8,0,34576,14588,56064,-749,,,,,,,,,,,,,
22,9628,646,PDO2,8,0,,,,,10500,3841,3841,0,,,,,,,,,
22,9628,902,PDO3,8,0,,,,,,,,,0,0,8978,17400,12033,,,,
22,9629,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,15105,19456
22,9648,390,PDO1,8,0,34576,7164,53760,1044,,,,,,,,,,,,,
22,9648,646,PDO2,8,0,,,,,9476,-1024,-2048,0,,,,,,,,,
22,9648,902,PDO3,8,0,,,,,,,,,0,0,-13038,17400,11777,,,,
22,9650,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-513,12289,19200
22,9668,390,PDO1,8,0,34576,2812,53760,3092,,,,,,,,,,,,,
22,9669,646,PDO2,8,0,,,,,11268,769,769,0,,,,,,,,,
22,9669,902,PDO3,8,0,,,,,,,,,0,0,3091,17400,12289,,,,
22,9670,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,11265,19200
22,9689,390,PDO1,8,0,34576,-4357,52480,532,,,,,,,,,,,,,
22,9689,646,PDO2,8,0,,,,,10500,1025,-256,0,,,,,,,,,
22,9689,902,PDO3,8,0,,,,,,,,,0,0,-6637,17400,12033,,,,
22,9689,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,8193,19456
22,9709,390,PDO1,8,0,34576,-7173,53504,1300,,,,,,,,,,,,,
22,9709,646,PDO2,8,0,,,,,12292,-2560,-1536,0,,,,,,,,,
22,9710,902,PDO3,8,0,,,,,,,,,0,0,-7663,17400,12545,,,,
22,9711,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,10497,18944
22,9730,390,PDO1,8,0,34576,-18693,51200,-2285,,,,,,,,,,,,,
22,9730,646,PDO2,8,0,,,,,14852,257,257,0,,,,,,,,,
22,9730,902,PDO3,8,0,,,,,,,,,0,0,-29932,17400,13313,,,,
22,9731,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,6913,19712
22,9749,390,PDO1,8,0,34576,-11781,52736,1044,,,,,,,,,,,,,
22,9750,646,PDO2,8,0,,,,,15876,1,1,0,,,,,,,,,
22,9750,902,PDO3,8,0,,,,,,,,,0,0,27667,17400,13569,,,,
22,9751,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,9217,19456
22,9770,390,PDO1,8,0,34576,-11269,53760,-237,,,,,,,,,,,,,
22,9770,646,PDO2,8,0,,,,,16644,-2304,-768,0,,,,,,,,,
22,9770,902,PDO3,8,0,,,,,,,,,0,0,26386,17400,13825,,,,
22,9771,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,11265,19200
22,9790,390,PDO1,8,0,34576,-1285,54272,-1261,,,,,,,,,,,,,
22,9790,646,PDO2,8,0,,,,,16644,1281,769,0,,,,,,,,,
22,9791,902,PDO3,8,0,,,,,,,,,0,0,27155,17400,13825,,,,
22,9791,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,12033,19456
22,9811,390,PDO1,8,0,34576,-2053,55552,1812,,,,,,,,,,,,,
22,9811,646,PDO2,8,0,,,,,17668,-256,769,0,,,,,,,,,
22,9811,902,PDO3,8,0,,,,,,,,,0,0,-24559,17400,14081,,,,
22,9811,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,14081,19456
22,9832,390,PDO1,8,0,34576,6652,55552,1300,,,,,,,,,,,,,
22,9832,646,PDO2,8,0,,,,,18436,1537,513,0,,,,,,,,,
22,9832,902,PDO3,8,0,,,,,,,,,0,0,1555,17400,14337,,,,
22,9833,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,12033,19456
22,9852,390,PDO1,8,0,34576,9724,57088,532,,,,,,,,,,,,,
22,9852,646,PDO2,8,0,,,,,19460,2817,3585,0,,,,,,,,,
22,9852,902,PDO3,8,0,,,,,,,,,0,0,-12527,17400,14593,,,,
22,9853,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,14337,19712
22,9872,390,PDO1,8,0,34576,-517,56576,-2285,,,,,,,,,,,,,
22,9873,646,PDO2,8,0,,,,,19460,1025,2305,0,,,,,,,,,
22,9873,902,PDO3,8,0,,,,,,,,,0,0,22546,17400,14593,,,,
22,9873,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,16385,20224
22,9893,390,PDO1,8,0,34576,508,55552,-1517,,,,,,,,,,,,,
22,9893,646,PDO2,8,0,,,,,19460,3073,3073,0,,,,,,,,,
22,9893,902,PDO3,8,0,,,,,,,,,0,0,-12526,17400,14593,,,,
22,9894,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,11265,19968
22,9913,390,PDO1,8,0,34576,-7941,53248,-2285,,,,,,,,,,,,,
22,9913,646,PDO2,8,0,,,,,20228,4353,2049,0,,,,,,,,,
22,9914,902,PDO3,8,0,,,,,,,,,0,0,1813,17400,14849,,,,
22,9914,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,10241,20480
22,9934,390,PDO1,8,0,34576,-15109,52736,-2797,,,,,,,,,,,,,
22,9934,646,PDO2,8,0,,,,,20228,-256,-1792,0,,,,,,,,,
22,9934,902,PDO3,8,0,,,,,,,,,0,0,29460,17400,13825,,,,
22,9935,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,13313,20224
22,9954,390,PDO1,8,0,34576,-13573,54016,20,,,,,,,,,,,,,
22,9954,646,PDO2,8,0,,,,,20228,1281,1793,0,,,,,,,,,
22,9955,902,PDO3,8,0,,,,,,,,,0,0,5139,17400,14081,,,,
22,9955,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,12801,19968
22,9975,390,PDO1,8,0,34576,-15877,53248,-5869,,,,,,,,,,,,,
22,9975,646,PDO2,8,0,,,,,19204,1537,1025,0,,,,,,,,,
22,9976,902,PDO3,8,0,,,,,,,,,0,0,28180,17400,14337,,,,
22,9976,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1025,9729,20224
22,9996,390,PDO1,8,0,34576,-6405,55040,-237,,,,,,,,,,,,,
22,9996,646,PDO2,8,0,,,,,17668,-768,1,0,,,,,,,,,
22,9996,902,PDO3,8,0,,,,,,,,,0,0,25618,17400,14081,,,,
22,9998,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,13057,19456
22,10017,390,PDO1,8,0,34576,-10501,54784,-3309,,,,,,,,,,,,,
22,10017,646,PDO2,8,0,,,,,18436,1793,2561,0,,,,,,,,,
22,10017,902,PDO3,8,0,,,,,,,,,0,0,23059,17400,14593,,,,
22,10019,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,10753,20224
22,10038,390,PDO1,8,0,34576,3068,55552,-4077,,,,,,,,,,,,,
22,10038,646,PDO2,8,0,,,,,19460,5121,3585,0,,,,,,,,,
22,10038,902,PDO3,8,0,,,,,,,,,0,0,-18925,17400,14337,,,,
22,10039,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,14593,19968
22,10058,390,PDO1,8,0,34576,10236,57856,20,,,,,,,,,,,,,
22,10059,646,PDO2,8,0,,,,,18436,1281,2305,0,,,,,,,,,
22,10059,902,PDO3,8,0,,,,,,,,,0,0,-30191,17400,14593,,,,
