Trial Number,Timestamp,Message ID,PDO Label,DLC,Flags,Status word,Actual speed,RMS motor Current,DC Bus Voltage,Internal Speed Reference,Reference Torque,Actual Torque,Field weakening control: voltage angle,Field weakening control: regulator status,Current limit: actual limit type,Motor voltage control: U peak normalized,Digital status word,Scaled throttle percent,Motor voltage control: idLimit,Motor voltage control: Idfiltered,Actual currents: iq,Motor measurements: DC bus current
16,4927,390,PDO1,8,0,34576,-3070,3072,-9452,,,,,,,,,,,,,
16,4927,646,PDO2,8,0,,,,,-4,-3329,-3073,0,,,,,,,,,
16,4927,902,PDO3,8,0,,,,,,,,,0,0,-6389,16888,-9472,,,,
16,4928,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3841,512
16,4948,390,PDO1,8,0,34576,-1534,3072,-9452,,,,,,,,,,,,,
16,4948,646,PDO2,8,0,,,,,-1028,-3329,-3073,0,,,,,,,,,
16,4949,902,PDO3,8,0,,,,,,,,,0,0,14860,16888,-9216,,,,
16,4950,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-3329,512
16,4968,390,PDO1,8,0,34576,-1790,2816,-9964,,,,,,,,,,,,,
16,4969,646,PDO2,8,0,,,,,-1028,-3329,-3073,0,,,,,,,,,
16,4969,902,PDO3,8,0,,,,,,,,,0,0,2572,16888,-9472,,,,
16,4970,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3841,512
16,4989,390,PDO1,8,0,34576,-2558,3072,-9964,,,,,,,,,,,,,
16,4990,646,PDO2,8,0,,,,,-1028,-3329,-3329,0,,,,,,,,,
16,4990,902,PDO3,8,0,,,,,,,,,0,0,3596,16888,-10496,,,,
16,4991,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-2817,512
16,5010,390,PDO1,8,0,34576,3,3072,-9964,,,,,,,,,,,,,
16,5010,646,PDO2,8,0,,,,,-1028,-3073,-3329,0,,,,,,,,,
16,5010,902,PDO3,8,0,,,,,,,,,0,0,-7669,16888,-9984,,,,
16,5010,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3585,512
16,5030,390,PDO1,8,0,34576,-766,2816,-9964,,,,,,,,,,,,,
16,5030,646,PDO2,8,0,,,,,-1028,-3073,-3073,0,,,,,,,,,
16,5031,902,PDO3,8,0,,,,,,,,,0,0,-4085,16888,-9984,,,,
16,5032,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3841,512
16,5051,390,PDO1,8,0,34576,-1022,2816,-9964,,,,,,,,,,,,,
16,5051,646,PDO2,8,0,,,,,253,-3073,-3073,0,,,,,,,,,
16,5051,902,PDO3,8,0,,,,,,,,,0,0,-28405,16888,-10240,,,,
16,5052,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,-5121,512
16,5071,390,PDO1,8,0,34576,-4350,2560,-9452,,,,,,,,,,,,,
16,5072,646,PDO2,8,0,,,,,4093,-2817,-2561,0,,,,,,,,,
16,5072,902,PDO3,8,0,,,,,,,,,0,0,-24821,16888,-11008,,,,
16,5073,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-4609,512
16,5086,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5087,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5091,390,PDO1,8,0,34576,-4606,2560,-9452,,,,,,,,,,,,,
16,5092,646,PDO2,8,0,,,,,5373,-2561,-2817,0,,,,,,,,,
16,5092,902,PDO3,8,0,,,,,,,,,0,0,-17397,16888,-11264,,,,
16,5092,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-3585,512
16,5102,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5104,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5104,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5106,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5112,390,PDO1,8,0,34576,-6398,3072,-9452,,,,,,,,,,,,,
16,5112,646,PDO2,8,0,,,,,4349,-3329,-3073,0,,,,,,,,,
16,5112,902,PDO3,8,0,,,,,,,,,0,0,-23285,16888,-10752,,,,
16,5112,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3329,512
16,5132,390,PDO1,8,0,34576,-5886,2816,-9964,,,,,,,,,,,,,
16,5132,646,PDO2,8,0,,,,,4349,-3329,-3073,0,,,,,,,,,
16,5133,902,PDO3,8,0,,,,,,,,,0,0,-26613,16888,-10752,,,,
16,5133,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3585,512
16,5135,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5136,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5137,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5138,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5153,390,PDO1,8,0,34576,-5886,3328,-9452,,,,,,,,,,,,,
16,5153,646,PDO2,8,0,,,,,3581,-3329,-3585,0,,,,,,,,,
16,5153,902,PDO3,8,0,,,,,,,,,0,0,-15093,16888,-10496,,,,
16,5154,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-4353,512
16,5173,390,PDO1,8,0,34576,-4094,2816,-9964,,,,,,,,,,,,,
16,5174,646,PDO2,8,0,,,,,3581,-3073,-2817,0,,,,,,,,,
16,5174,902,PDO3,8,0,,,,,,,,,0,0,-20213,16888,-10496,,,,
16,5175,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3329,512
16,5183,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5186,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5187,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5188,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5195,390,PDO1,8,0,34576,-5886,3072,-10476,,,,,,,,,,,,,
16,5196,646,PDO2,8,0,,,,,3581,-3329,-3585,0,,,,,,,,,
16,5196,902,PDO3,8,0,,,,,,,,,0,0,27915,16888,-10496,,,,
16,5196,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-5121,512
16,5200,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5201,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5203,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5205,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5214,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5215,390,PDO1,8,0,34576,-4350,3072,-9452,,,,,,,,,,,,,
16,5216,646,PDO2,8,0,,,,,3581,-3073,-3329,0,,,,,,,,,
16,5216,902,PDO3,8,0,,,,,,,,,0,0,31243,16888,-10496,,,,
16,5216,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5217,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-2817,512
16,5235,390,PDO1,8,0,34576,-5886,3072,-9452,,,,,,,,,,,,,
16,5236,646,PDO2,8,0,,,,,3581,-3073,-3329,0,,,,,,,,,
16,5236,902,PDO3,8,0,,,,,,,,,0,0,7948,16888,-10240,,,,
16,5237,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-3329,512
16,5246,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5246,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5247,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5248,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5251,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5252,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5256,390,PDO1,8,0,34576,-3838,3072,-9452,,,,,,,,,,,,,
16,5256,646,PDO2,8,0,,,,,1277,-3073,-3073,0,,,,,,,,,
16,5257,902,PDO3,8,0,,,,,,,,,0,0,-12789,16888,-9472,,,,
16,5257,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-3585,512
16,5278,390,PDO1,8,0,34576,-1790,3328,-9452,,,,,,,,,,,,,
16,5278,646,PDO2,8,0,,,,,-4,-3585,-3841,0,,,,,,,,,
16,5278,902,PDO3,8,0,,,,,,,,,0,0,14604,16888,-10240,,,,
16,5279,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-5889,512
16,5298,390,PDO1,8,0,34576,-766,2816,-9196,,,,,,,,,,,,,
16,5298,646,PDO2,8,0,,,,,-4,-3073,-2817,0,,,,,,,,,
16,5299,902,PDO3,8,0,,,,,,,,,0,0,-4085,16888,-10752,,,,
16,5300,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3585,512
16,5319,390,PDO1,8,0,34576,-2302,3072,-9452,,,,,,,,,,,,,
16,5319,646,PDO2,8,0,,,,,-4,-3329,-3329,0,,,,,,,,,
16,5319,902,PDO3,8,0,,,,,,,,,0,0,-6645,16888,-10240,,,,
16,5320,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-4865,512
16,5339,390,PDO1,8,0,34576,3,3072,-9964,,,,,,,,,,,,,
16,5339,646,PDO2,8,0,,,,,-4,-3073,-3329,0,,,,,,,,,
16,5340,902,PDO3,8,0,,,,,,,,,0,0,-30709,16888,-10240,,,,
16,5340,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-2817,512
16,5359,390,PDO1,8,0,34576,-254,3328,-9964,,,,,,,,,,,,,
16,5360,646,PDO2,8,0,,,,,-4,-3329,-3585,0,,,,,,,,,
16,5360,902,PDO3,8,0,,,,,,,,,0,0,-24053,16888,-10752,,,,
16,5360,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-3841,512
16,5380,390,PDO1,8,0,34576,-510,2560,-9964,,,,,,,,,,,,,
16,5380,646,PDO2,8,0,,,,,1533,-2817,-2817,0,,,,,,,,,
16,5381,902,PDO3,8,0,,,,,,,,,0,0,-4597,16888,-10496,,,,
16,5381,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3841,512
16,5401,390,PDO1,8,0,34576,-3838,2816,-9964,,,,,,,,,,,,,
16,5402,646,PDO2,8,0,,,,,3581,-2817,-2817,0,,,,,,,,,
16,5402,902,PDO3,8,0,,,,,,,,,0,0,-22261,16888,-10496,,,,
16,5403,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,-3329,512
16,5423,390,PDO1,8,0,34576,-4350,2816,-9964,,,,,,,,,,,,,
16,5423,646,PDO2,8,0,,,,,3581,-3073,-3073,0,,,,,,,,,
16,5423,902,PDO3,8,0,,,,,,,,,0,0,-25333,16888,-11008,,,,
16,5424,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3329,512
16,5444,390,PDO1,8,0,34576,-5118,3072,-9964,,,,,,,,,,,,,
16,5444,646,PDO2,8,0,,,,,2557,-3329,-3329,0,,,,,,,,,
16,5444,902,PDO3,8,0,,,,,,,,,0,0,-14837,16888,-10240,,,,
16,5445,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-3841,512
16,5463,390,PDO1,8,0,34576,-5118,2816,-9964,,,,,,,,,,,,,
16,5464,646,PDO2,8,0,,,,,2557,-3329,-3073,0,,,,,,,,,
16,5464,902,PDO3,8,0,,,,,,,,,0,0,-26101,16888,-10496,,,,
16,5464,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-4097,512
16,5484,390,PDO1,8,0,34576,-3838,3072,-9964,,,,,,,,,,,,,
16,5484,646,PDO2,8,0,,,,,2557,-3073,-3585,0,,,,,,,,,
16,5484,902,PDO3,8,0,,,,,,,,,0,0,24587,16888,-10240,,,,
16,5485,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3585,512
16,5504,390,PDO1,8,0,34576,-3070,2816,-9196,,,,,,,,,,,,,
16,5504,646,PDO2,8,0,,,,,2557,-3073,-2817,0,,,,,,,,,
16,5504,902,PDO3,8,0,,,,,,,,,0,0,-11509,16888,-10496,,,,
16,5505,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-4353,512
16,5525,390,PDO1,8,0,34576,-4350,2816,-9452,,,,,,,,,,,,,
16,5525,646,PDO2,8,0,,,,,2557,-3073,-3073,0,,,,,,,,,
16,5525,902,PDO3,8,0,,,,,,,,,0,0,-15349,16888,-10240,,,,
16,5526,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-4097,512
16,5547,390,PDO1,8,0,34576,-4606,3072,-9452,,,,,,,,,,,,,
16,5547,646,PDO2,8,0,,,,,2557,-3329,-3329,0,,,,,,,,,
16,5547,902,PDO3,8,0,,,,,,,,,0,0,-13045,16888,-10496,,,,
16,5548,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-4353,512
16,5559,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5560,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5567,390,PDO1,8,0,34576,-3070,3072,-9452,,,,,,,,,,,,,
16,5567,646,PDO2,8,0,,,,,2557,-3073,-3073,0,,,,,,,,,
16,5567,902,PDO3,8,0,,,,,,,,,0,0,-22517,16888,-10496,,,,
16,5568,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3585,512
16,5576,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5578,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5587,390,PDO1,8,0,34576,-3838,2816,-9452,,,,,,,,,,,,,
16,5587,646,PDO2,8,0,,,,,2557,-3073,-3073,0,,,,,,,,,
16,5587,902,PDO3,8,0,,,,,,,,,0,0,2828,16888,-10496,,,,
16,5588,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-3841,512
16,5591,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5593,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5607,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5608,390,PDO1,8,0,34576,-4094,3072,-10476,,,,,,,,,,,,,
16,5608,646,PDO2,8,0,,,,,2557,-3329,-3329,0,,,,,,,,,
16,5609,902,PDO3,8,0,,,,,,,,,0,0,-26357,16888,-10240,,,,
16,5609,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3841,512
16,5609,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5623,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5624,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5629,390,PDO1,8,0,34576,-4350,3328,-9452,,,,,,,,,,,,,
16,5629,646,PDO2,8,0,,,,,2557,-3073,-3329,0,,,,,,,,,
16,5629,902,PDO3,8,0,,,,,,,,,0,0,-24821,16888,-10240,,,,
16,5630,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-4353,512
16,5639,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5640,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5641,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5642,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5643,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5644,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5649,390,PDO1,8,0,34576,-3582,3072,-9452,,,,,,,,,,,,,
16,5649,646,PDO2,8,0,,,,,2557,-3073,-3073,0,,,,,,,,,
16,5649,902,PDO3,8,0,,,,,,,,,0,0,12556,16888,-10240,,,,
16,5650,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-3585,512
16,5655,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5656,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5669,390,PDO1,8,0,34576,-3582,2816,-9452,,,,,,,,,,,,,
16,5669,646,PDO2,8,0,,,,,2557,-3073,-3073,0,,,,,,,,,
16,5669,902,PDO3,8,0,,,,,,,,,0,0,-757,16888,-10240,,,,
16,5671,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-2817,512
16,5687,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5688,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5688,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5690,390,PDO1,8,0,34576,-3070,2816,-9452,,,,,,,,,,,,,
16,5690,646,PDO2,8,0,,,,,2557,-3073,-3073,0,,,,,,,,,
16,5691,902,PDO3,8,0,,,,,,,,,0,0,-22005,16888,-10240,,,,
16,5691,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-4097,512
16,5692,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5703,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5704,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5710,390,PDO1,8,0,34576,-2814,3328,-9964,,,,,,,,,,,,,
16,5710,646,PDO2,8,0,,,,,1789,-3329,-3585,0,,,,,,,,,
16,5711,902,PDO3,8,0,,,,,,,,,0,0,-14325,16888,-9984,,,,
16,5712,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-4609,512
16,5719,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5720,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5731,390,PDO1,8,0,34576,-1790,3072,-9964,,,,,,,,,,,,,
16,5731,646,PDO2,8,0,,,,,765,-3073,-3329,0,,,,,,,,,
16,5731,902,PDO3,8,0,,,,,,,,,0,0,-17909,16888,-9728,,,,
16,5732,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-1793,512
16,5735,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5737,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5751,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5752,390,PDO1,8,0,34576,-1278,3328,-10476,,,,,,,,,,,,,
16,5752,646,PDO2,8,0,,,,,765,-3329,-3841,0,,,,,,,,,
16,5753,902,PDO3,8,0,,,,,,,,,0,0,29707,16888,-10240,,,,
16,5753,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-4097,512
16,5754,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5768,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5770,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5772,390,PDO1,8,0,34576,-1022,2816,-9452,,,,,,,,,,,,,
16,5772,646,PDO2,8,0,,,,,765,-3073,-3073,0,,,,,,,,,
16,5773,902,PDO3,8,0,,,,,,,,,0,0,-5621,16888,-10496,,,,
16,5774,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-4609,512
16,5782,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5784,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5785,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5786,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5787,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5789,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5789,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5790,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5791,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5793,390,PDO1,8,0,34576,-2046,3072,-9964,,,,,,,,,,,,,
16,5793,646,PDO2,8,0,,,,,765,-3073,-3073,0,,,,,,,,,
16,5794,902,PDO3,8,0,,,,,,,,,0,0,-5877,16888,-10752,,,,
16,5794,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3329,512
16,5795,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5795,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5796,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5813,390,PDO1,8,0,34576,-1022,2816,-9964,,,,,,,,,,,,,
16,5813,646,PDO2,8,0,,,,,765,-3073,-2817,0,,,,,,,,,
16,5814,902,PDO3,8,0,,,,,,,,,0,0,-13557,16888,-11776,,,,
16,5815,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,-4097,512
16,5816,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5817,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5832,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5834,390,PDO1,8,0,34576,-2302,3072,-9964,,,,,,,,,,,,,
16,5835,646,PDO2,8,0,,,,,1277,-3073,-3329,0,,,,,,,,,
16,5835,902,PDO3,8,0,,,,,,,,,0,0,-16373,16888,-11264,,,,
16,5835,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-4865,512
16,5836,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5848,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5849,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5855,390,PDO1,8,0,34576,-4350,2304,-9452,,,,,,,,,,,,,
16,5856,646,PDO2,8,0,,,,,3837,-2817,-2561,0,,,,,,,,,
16,5856,902,PDO3,8,0,,,,,,,,,0,0,-22261,16888,-10496,,,,
16,5856,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3585,512
16,5865,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5866,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5876,390,PDO1,8,0,34576,-5374,2816,-9964,,,,,,,,,,,,,
16,5877,646,PDO2,8,0,,,,,3581,-3073,-3073,0,,,,,,,,,
16,5877,902,PDO3,8,0,,,,,,,,,0,0,-14837,16888,-10496,,,,
16,5878,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3585,512
16,5880,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5883,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5897,390,PDO1,8,0,34576,-5630,2816,-9452,,,,,,,,,,,,,
16,5897,646,PDO2,8,0,,,,,3581,-3329,-3073,0,,,,,,,,,
16,5897,902,PDO3,8,0,,,,,,,,,0,0,-14325,16888,-11264,,,,
16,5898,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-4609,512
16,5913,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5914,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5915,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5917,390,PDO1,8,0,34576,-5118,3072,-9964,,,,,,,,,,,,,
16,5917,646,PDO2,8,0,,,,,3581,-3329,-3329,0,,,,,,,,,
16,5917,902,PDO3,8,0,,,,,,,,,0,0,-14837,16888,-10240,,,,
16,5917,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-4353,512
16,5918,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5919,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5920,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5921,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5922,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5923,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5924,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5925,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5926,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5927,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5929,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5937,390,PDO1,8,0,34576,-3838,2816,-9964,,,,,,,,,,,,,
16,5937,646,PDO2,8,0,,,,,2557,-3073,-3073,0,,,,,,,,,
16,5937,902,PDO3,8,0,,,,,,,,,0,0,-11509,16888,-10496,,,,
16,5939,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-2305,512
16,5945,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5945,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5958,390,PDO1,8,0,34576,-4606,2816,-10476,,,,,,,,,,,,,
16,5958,646,PDO2,8,0,,,,,2557,-3073,-2817,0,,,,,,,,,
16,5958,902,PDO3,8,0,,,,,,,,,0,0,-26357,16888,-10496,,,,
16,5958,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-513,-3841,512
16,5961,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5962,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5975,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5977,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5979,390,PDO1,8,0,34576,-2302,2816,-9452,,,,,,,,,,,,,
16,5979,646,PDO2,8,0,,,,,2557,-3073,-2817,0,,,,,,,,,
16,5980,902,PDO3,8,0,,,,,,,,,0,0,-13045,16888,-10496,,,,
16,5982,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-4097,512
16,5992,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,5994,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,6001,390,PDO1,8,0,34576,-4350,2560,-9452,,,,,,,,,,,,,
16,6001,646,PDO2,8,0,,,,,2557,-3073,-2817,0,,,,,,,,,
16,6001,902,PDO3,8,0,,,,,,,,,0,0,-15093,16888,-10496,,,,
16,6002,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-4609,512
16,6021,390,PDO1,8,0,34576,-4862,3328,-9964,,,,,,,,,,,,,
16,6021,646,PDO2,8,0,,,,,2557,-3329,-3585,0,,,,,,,,,
16,6021,902,PDO3,8,0,,,,,,,,,0,0,-15093,16888,-10240,,,,
16,6022,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-4865,512
16,6042,390,PDO1,8,0,34576,-4606,3072,-9964,,,,,,,,,,,,,
16,6043,646,PDO2,8,0,,,,,2557,-3073,-3073,0,,,,,,,,,
16,6043,902,PDO3,8,0,,,,,,,,,0,0,-18677,16888,-10752,,,,
16,6043,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3329,512
16,6062,390,PDO1,8,0,34576,-3838,3072,-9452,,,,,,,,,,,,,
16,6062,646,PDO2,8,0,,,,,2557,-3073,-3329,0,,,,,,,,,
16,6063,902,PDO3,8,0,,,,,,,,,0,0,-15605,16888,-10752,,,,
16,6064,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-4097,512
16,6083,390,PDO1,8,0,34576,-4862,2816,-9452,,,,,,,,,,,,,
16,6083,646,PDO2,8,0,,,,,2557,-3329,-3073,0,,,,,,,,,
16,6083,902,PDO3,8,0,,,,,,,,,0,0,-1781,16888,-11264,,,,
16,6084,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-4097,512
16,6103,390,PDO1,8,0,34576,-5118,3328,-9964,,,,,,,,,,,,,
16,6103,646,PDO2,8,0,,,,,2557,-3329,-3585,0,,,,,,,,,
16,6103,902,PDO3,8,0,,,,,,,,,0,0,-27381,16888,-11264,,,,
16,6105,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-3329,512
16,6123,390,PDO1,8,0,34576,-4606,2816,-9452,,,,,,,,,,,,,
16,6124,646,PDO2,8,0,,,,,2813,-2817,-2817,0,,,,,,,,,
16,6124,902,PDO3,8,0,,,,,,,,,0,0,32011,16888,-12032,,,,
16,6125,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3073,512
16,6143,390,PDO1,8,0,34576,-2302,2560,-9452,,,,,,,,,,,,,
